"rep","b","h0","Eh","temp","num_survive"
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,22,40.3315689603904
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,23,38.1212016132864
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,24,35.9126887043154
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,25,33.7261202634619
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,26,31.5984882818237
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,27,29.6655413720323
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,28,27.891869945809
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,29,26.1216706816094
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,30,24.3722066130727
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,31,22.6725847082231
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,32,21.067736161484
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,33,19.7046145152623
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,34,18.4024009524369
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,35,17.1286836089223
5,0.100968638398688,1.4539543054431e-07,0.208740823316595,36,15.9060393178107
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,20,0.00726392563213005
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,21,0.00316003023759439
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,22,0.00132461394063444
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,23,0.000545863492505404
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,24,0.000224596554874717
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,25,9.34476707547367e-05
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,26,3.97698687952154e-05
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,27,1.75061530446943e-05
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,28,8.06139369322892e-06
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,29,3.93018331041278e-06
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,30,2.05493395626918e-06
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,31,1.16865437506492e-06
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,32,7.34308059326894e-07
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,33,5.18916336577806e-07
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,34,4.21077713205389e-07
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,35,4.02317478667057e-07
6,0.127226502866658,9.68294156355708e-08,0.179277019180091,36,4.67118427748105e-07
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,20,49.5467964164651
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,21,47.2668709035985
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,22,45.0174237622235
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,23,42.8224087736911
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,24,40.7848626386479
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,25,38.8893965373521
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,26,36.9943339783192
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,27,35.1102727276445
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,28,33.2548955601768
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,29,31.4565739000737
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,30,29.8222827565331
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,31,28.3220194604246
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,32,26.8305325100229
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,33,25.3594800424731
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,34,23.9258760517882
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,35,22.5534641901237
7,0.0969534093145514,4.17396378913354e-07,0.18335106097511,36,21.2709786311126
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,20,2.828954708313
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,21,2.41790537939555
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,22,2.07673051001658
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,23,1.76792498473247
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,24,1.49894765138337
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,25,1.27365782265874
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,26,1.08801516876102
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,27,0.931887003953037
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,28,0.801245923880056
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,29,0.681776151960018
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,30,0.573671704836541
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,31,0.47949682499819
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,32,0.400941421722528
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,33,0.337897569792888
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,34,0.288355201768098
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,35,0.249467775535435
8,0.0896641002592604,1.27194369412891e-07,0.189188880400137,36,0.218881609000275
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,20,0.278105544158506
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,21,0.216019920074153
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,22,0.168867189177967
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,23,0.131447968147586
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,24,0.100571958309638
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,25,0.0750721556578629
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,26,0.054063602578982
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,27,0.0372538281477184
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,28,0.024660254651236
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,29,0.0158575274252448
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,30,0.010076335030805
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,31,0.00645290578729837
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,32,0.00424678228038956
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,33,0.00292534469336284
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,34,0.00214690411611529
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,35,0.00171001328108416
9,0.0981080294697129,2.00165077569728e-07,0.167841347859257,36,0.0015095968481321
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,20,0.448724162828139
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,21,0.355081800599569
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,22,0.281963977661457
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,23,0.225685478851106
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,24,0.181661044062195
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,25,0.145938051663125
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,26,0.115944001613846
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,27,0.090379556438463
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,28,0.0691724090181812
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,29,0.0513979544858795
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,30,0.0372150334528144
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,31,0.026493058060482
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,32,0.0188079281134634
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,33,0.01355602058366
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,34,0.0101181764826789
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,35,0.00798378892029281
10,0.0914879868425503,2.32843020821297e-07,0.165485079467919,36,0.00680658737422617
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,20,66.503882529234
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,21,64.2336242336235
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,22,61.9710409867997
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,23,59.7224236456591
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,24,57.500219283999
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,25,55.3240859005201
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,26,53.3042917200687
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,27,51.3499996402623
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,28,49.3958707080478
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,29,47.4506963657679
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,30,45.5275974260738
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,31,43.6453653074872
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,32,41.827626582469
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,33,40.1974059902901
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,34,38.6014243364438
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,35,37.0312477092135
11,0.0826235221839108,7.08008890220415e-07,0.174754336372802,36,35.5046895911122
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,20,134.338120276792
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,21,131.886264940122
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,22,129.39240585978
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,23,126.858804323852
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,24,124.290880540287
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,25,121.699517937255
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,26,119.182845091271
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,27,116.700240801866
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,28,114.174736268384
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,29,111.610268259439
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,30,109.013661348603
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,31,106.396896884185
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,32,103.804375594591
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,33,101.351059196903
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,34,98.8658443336193
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,35,96.3567398661591
12,0.104316561677633,1.86844380852391e-07,0.228000093814864,36,93.8365070354472
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,20,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,21,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,22,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,23,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,24,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,25,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,26,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,27,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,28,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,29,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,30,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,31,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,32,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,33,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,34,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,35,NA
13,0.0907486906915853,7.83794154179501e-07,0.235822615923692,36,NA
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,20,120.959529811842
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,21,118.719721458557
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,22,116.584746520276
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,23,114.425918572939
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,24,112.244319749434
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,25,110.042577560343
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,26,107.825557950073
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,27,105.601652810307
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,28,103.412000031831
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,29,101.335952783536
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,30,99.2372868330455
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,31,97.1191251339831
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,32,94.9861024872965
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,33,92.8451336320722
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,34,90.7065628860154
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,35,88.585568584549
14,0.100843977809015,8.49453920353816e-07,0.18557543902526,36,86.5273084527304
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,20,94.4621139473546
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,21,91.6671147115832
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,22,88.866798568468
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,23,86.0995745941023
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,24,83.5166883125678
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,25,80.9002348342652
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,26,78.2561139406271
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,27,75.5951018681189
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,28,72.9369796415987
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,29,70.3841467692306
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,30,67.9765120993819
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,31,65.5453569093882
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,32,63.1000417412004
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,33,60.6557229708976
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,34,58.2371895634951
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,35,55.8928594876975
15,0.103389526442755,2.08797848097689e-07,0.213416818849467,36,53.784447129626
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,20,16.1775388137087
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,21,14.7829380587148
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,22,13.4750111616691
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,23,12.2797949625618
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,24,11.2545220501194
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,25,10.2993711304
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,26,9.37547485378951
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,27,8.49987071354843
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,28,7.69403526258099
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,29,6.97466943637945
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,30,6.37472723594511
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,31,5.81746148901099
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,32,5.28249441337876
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,33,4.77941889290286
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,34,4.31927973336915
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,35,3.91197571193594
16,0.0871501944458444,2.15761622292279e-07,0.18751195271411,36,3.56242399063766
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,20,43.9638834388046
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,21,41.9276039614238
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,22,40.1090727263236
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,23,38.3461828184504
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,24,36.5890671490685
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,25,34.8458193822817
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,26,33.1309054037688
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,27,31.4685889215919
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,28,29.9820153790129
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,29,28.5979852153245
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,30,27.2177458505477
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,31,25.8484839521884
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,32,24.5009498352105
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,33,23.191126023564
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,34,21.941368802911
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,35,20.7800733541689
17,0.108860249427911,8.44412540498736e-07,0.163977352596536,36,19.8093614500335
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,20,31.2800964235959
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,21,29.2802192473687
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,22,27.4812657478936
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,23,25.7834137689436
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,24,24.1148482457801
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,25,22.4955798958794
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,26,20.954966672167
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,27,19.5608480256305
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,28,18.3116433036347
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,29,17.0791614330934
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,30,15.8763352656736
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,31,14.7216526879747
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,32,13.6385238859759
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,33,12.6477326704705
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,34,11.8045151188068
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,35,11.0168973404735
18,0.085425702340902,3.01866863076611e-07,0.185490278057226,36,10.26944233762
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,20,117.022805506762
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,21,114.331172746396
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,22,111.597695439374
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,23,108.827534280654
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,24,106.032131274444
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,25,103.27654132083
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,26,100.646888120216
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,27,97.9724422407215
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,28,95.2578770933194
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,29,92.5116633648391
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,30,89.7495888375491
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,31,87.0549244137832
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,32,84.5078503901593
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,33,81.9280964031016
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,34,79.324536619662
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,35,76.7116245397942
19,0.111846692258708,1.5006345070472e-07,0.228228873321833,36,74.1131600233075
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,20,171.680753927745
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,21,169.842405785406
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,22,167.979021967988
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,23,166.140645703757
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,24,164.307893128458
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,25,162.438391498905
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,26,160.53281134639
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,27,158.59262059691
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,28,156.620582241217
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,29,154.621687152186
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,30,152.641330946903
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,31,150.696937938193
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,32,148.717447720118
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,33,146.704877634882
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,34,144.662462263231
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,35,142.595356905024
20,0.107208567780442,3.32239440544317e-07,0.22735859332458,36,140.511765187349
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,20,206.335622722663
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,21,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,22,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,23,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,24,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,25,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,26,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,27,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,28,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,29,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,30,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,31,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,32,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,33,NA
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,34,191.726410138359
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,35,190.61230035373
21,0.0923186562656367,1.35790176843018e-06,0.21158820103227,36,189.48299462463
